datetime,gt_x,gt_y,Vel_GT,odom_x,odom_y,rpe_odom,vel_odom,pred3_x,pred3_y,rpe_pred3,inf_pred3,pred1_x,pred1_y,rpe_pred1,inf_pred1,predw_x,predw_y,rpe_predw,inf_w
2025-11-03 23:38:35.211062784,-36.83166880480341,74.71639484254163,1.6145262301826084,-38.623514450436026,77.67125049687797,0.0039573482877393725,1.6807306103659008,-36.96133595541159,74.75283048587688,8.482145701206054e-05,1.6159452490759227,-36.959130358176104,74.77349994665688,0.0002974047486784445,1.6195016570639942,-38.12356717865271,76.97379607992767,0.0002467617172163326,1.6186544254672859
2025-11-03 23:38:35.311063040,-36.923240313722204,74.85445981673243,1.6567179849864937,-38.716419276983174,77.8113257520625,0.0024122532146970983,1.6808404584574506,-37.05071820010191,74.88759464398667,0.003960841408428129,1.6171096672463223,-37.048458112773766,74.90818194850077,0.004059425495509857,1.6161238287734792,-38.21191371871128,77.10699867664198,0.005834649850099295,1.5983716284084126
2025-11-03 23:38:35.411063040,-37.020167573049434,75.00116348601796,1.7583193246580808,-38.80908868541831,77.95158497678747,0.007723998958662723,1.6810793247132825,-37.138978467169906,75.02118043936424,0.015722447986462766,1.6010948237090634,-37.13711461096578,75.04236745710847,0.015003660770347196,1.6082826968341397,-38.30240184100698,77.24395642887472,0.011680983901649093,1.6415094699769543
2025-11-03 23:38:35.411143168,-37.02024513337456,75.00128110642517,1.7583193246580808,-38.80916287240989,77.9516974815268,6.127759553001619e-06,1.6818446896615482,-37.13904918807596,75.02128768777708,1.2424005818412441e-05,1.6032673351111866,-37.1371856670929,75.0424752138848,1.1815066887901059e-05,1.6108669124188877,-38.302472869347184,77.24406414351213,1.1865542651221957e-05,1.6102369732799984
2025-11-03 23:38:35.459652864,-37.06964308942495,75.07620222435112,1.849946837617036,-38.85388219544634,78.01952258893336,0.008499586588213986,1.674732657911056,-37.18184823815508,75.0862003468115,0.011988111169040786,1.6028186928646502,-37.18017998575048,75.10768403375995,0.01163337033220526,1.610131474973434,-38.34552767340712,77.30936470066398,0.011523487613666129,1.6123966451899943
2025-11-03 23:38:35.559653120,-37.16910951980618,75.22716037013645,1.8078098872425403,-38.94603542050349,78.15938163413531,0.013291839822674498,1.6748918279373022,-37.2719787418825,75.22298954965352,0.016968160495932586,1.638128714945254,-37.2706767849382,75.24502915565209,0.01630241403178834,1.6447861626111837,-38.43502051625955,77.44518613877412,0.018127116909164253,1.6265391803645464
2025-11-03 23:38:35.659652864,-37.25701552176536,75.36057447465079,1.597714607350538,-39.038170829756666,78.29921466994195,0.007687038766226433,1.6745851925602706,-37.36234216849872,75.36013326423685,0.00446642219361581,1.6423789440682681,-37.36119993986238,75.3824152883718,0.0047567318303986545,1.6452820478966983,-38.52382080489488,77.5799574936857,0.001625385277384105,1.6139685018947871
2025-11-03 23:38:35.661891072,-37.258983788893026,75.3635600778567,1.597714607350538,-39.04025770410932,78.30238018475956,0.00021548981841786275,1.6939924414119516,-37.36437854731507,75.36322218394551,0.00012374773482494783,1.6530033628306184,-37.363234781979855,75.38550187710972,0.00012095580573732327,1.65175596800063,-38.52584405610043,77.58302650052973,9.9897025333336e-05,1.6423471997341905
2025-11-03 23:38:35.709932032,-37.30121493028364,75.4276535622293,1.597714607350538,-39.086107892268004,78.37196623480371,0.006577672625318851,1.7346326184586358,-37.40825247994363,75.4298089046141,0.002985798097516849,1.6598656994417977,-37.407432106714424,75.45257940447239,0.003573568176021506,1.67210046920336,-38.56991435594374,77.64991124437732,0.0033426985013405358,1.6672947851136994
2025-11-03 23:38:35.809932032,-37.383757778171464,75.55274331925129,1.498691946187099,-39.18165454828734,78.51676264408155,0.02361040383081332,1.7347960183770323,-37.50001974868713,75.56887783237025,0.01674834781514505,1.666175448373046,-37.498658055539146,75.59082798765786,0.015765498656279818,1.6563469553739691,-38.66192065056448,77.78934240447305,0.017182335876998286,1.6705153296143676
2025-11-03 23:38:35.909931776,-37.46777624677731,75.67961560829781,1.521703101450904,-39.27745049851375,78.6614195473587,0.02133076596503323,1.7350113253053547,-37.591455508472706,75.70695061966569,0.013433814405034798,1.6560416008290173,-37.59067163901904,75.729773319002,0.014480338814046827,1.6665068725999714,-38.75656817617271,77.93226512641456,0.019250798655555745,1.714211597194922
2025-11-03 23:38:35.911889920,-37.469423262410494,75.68209875827733,1.521703101450904,-39.279312154704165,78.66422630367478,0.0003883189795386873,1.7200128169525966,-37.593227726824466,75.70962253356574,0.00022651167394665688,1.637379820810686,-37.59245435200681,75.73246105531119,0.0002454981432224662,1.6470759765972003,-38.75836603242891,77.93497569371935,0.00027289472948999796,1.6610670754481658
2025-11-03 23:38:35.960632064,-37.50878899022681,75.74153064154434,1.4625293241810458,-39.325185924076656,78.73348361600202,0.011785315486424893,1.7043183662460504,-37.63697475453699,75.77566902599746,0.007934030702138972,1.6253049143121896,-37.6363417407792,75.79871945598359,0.008188208454103877,1.6305196576283632,-38.801971034789354,78.00080776526737,0.007676839108180515,1.6200283386276422
2025-11-03 23:38:36.060632064,-37.58726873813789,75.86057496297009,1.4258554294869734,-39.418979967663645,78.87575787872316,0.027823691786628742,1.7040924552100245,-37.72582546995617,75.91044485551787,0.01884243386578747,1.614279841186339,-37.72525790551401,75.93359456422971,0.018961345086019214,1.615468953849608,-38.8925206981837,78.13816069415705,0.0219291579191251,1.6451470936852042
2025-11-03 23:38:36.160631808,-37.67763968572983,75.99824788895015,1.64684192956247,-39.51244899127563,79.01815047625645,0.0056456509453123695,1.7032985854538696,-37.81498155015768,76.04626702798947,0.0022138634387372062,1.6247032377513664,-37.81402281737958,76.06882082296138,0.002926692908161148,1.617574924567582,-38.986587254369574,78.28146358487645,0.0067345397649567025,1.7141875018941777
2025-11-03 23:38:36.172454144,-37.68831534181504,76.0145295511002,1.64684192956247,-39.523577621368126,79.0351229783596,0.0008261024706877522,1.7167183457972115,-37.82546326273939,76.06225290292278,0.0003537006646009179,1.6169239281775063,-37.824447961663594,76.08472042442315,0.0004568659891768491,1.6081976219178742,-38.99846323362489,78.29957588452272,0.0021890658636193753,1.8320054932595795
2025-11-03 23:38:36.220706816,-37.73182516712799,76.08102394149222,1.64684192956247,-39.567936538529054,79.10291500312299,0.0015507456039098532,1.678979959242926,-37.86829260889257,76.12770734322129,0.0012427984888517647,1.6210858709150413,-37.86727126485608,76.15016562949755,0.0012538350978587428,1.6208571455412963,-39.04199632082797,78.36610582516559,4.248453680252069e-05,1.6477223894530395
2025-11-03 23:38:36.320707072,-37.82013275197582,76.21666861482537,1.6185669904786604,-39.6595622778949,79.24365652047514,0.006081773455131,1.6793845904777942,-37.9566200617307,76.26338253473766,3.641560854720047e-05,1.6189311457584796,-37.955617694401305,76.28586997014351,7.119760342797576e-05,1.6192789649377761,-39.131617991918944,78.50376899780986,0.0024085601764191177,1.6426525389562545
2025-11-03 23:38:36.420707072,-37.9077016325063,76.35170078808282,1.609409754218255,-39.750951066472155,79.38457903379489,0.007020527297527736,1.6796150284372562,-38.04476350301985,76.39930068698037,0.0010559729294352534,1.6199694836996787,-38.043731927931944,76.42174308370257,0.001002292614772471,1.6194326805435413,-39.2218248361726,78.64286894003223,0.004848257105061729,1.657892326127767
2025-11-03 23:38:36.421662208,-37.90853760987275,76.35299080422782,1.609409754218255,-39.75181299310671,79.38590909285989,4.771582502564526e-05,1.6593668545952929,-38.0455976395639,76.40058786250944,3.3849262798521707e-06,1.605865833478321,-38.04456573058826,76.4230297440017,3.998883035489503e-06,1.6052230383626116,-39.222665904639534,78.64416681237296,9.361576559215636e-06,1.6192110563985003
2025-11-03 23:38:36.469947136,-37.95165226925567,76.41951056718128,1.6417157148035837,-39.79511796689901,79.45272248377145,0.00034990992010957536,1.6489624879684923,-38.08792069097317,76.46588628739569,0.0014554414651166247,1.611572945061016,-38.08668657396851,76.48801619077307,0.0018272188597528223,1.6038732878294466,-39.2649188348433,78.70935705025194,0.0015843655202944533,1.608902876767206
2025-11-03 23:38:36.569946112,-38.03721070107062,76.55157122939417,1.5735555753164885,-39.8847832328295,79.59112210313202,0.007553043371559988,1.6490867834315657,-38.17522030772624,76.60063449344366,0.003202283069031752,1.6055787343309282,-38.17362343390447,76.62220447648973,0.0025351224543473955,1.5989070597813486,-39.35248146636143,78.8445112233485,0.0036860040745533566,1.6104159939811586
2025-11-03 23:38:36.669946880,-38.12322334913589,76.68523137351337,1.5894303256860318,-39.9740254082262,79.72980080089728,0.005967891376588789,1.649108858944318,-38.26222309502257,76.73583327351116,0.0018296929464428043,1.6077271384908172,-38.260262043674956,76.75683733954753,0.0011567239039298482,1.6009974909736129,-39.440282662962055,78.98095069888439,0.003305085322200612,1.622480968178651
2025-11-03 23:38:36.671094016,-38.12420568296682,76.68676741279718,1.5894303256860318,-39.97504298627803,79.73139195027312,6.541618569021444e-05,1.6464559841096538,-38.263215129426584,76.73738448122434,1.8005065059502966e-05,1.6051259930372375,-38.26125005645217,76.75838225879079,1.0540593469787952e-05,1.5986189427912372,-39.44129231247425,78.9825294506944,5.070016112036731e-05,1.6336274924814838
2025-11-03 23:38:36.721967104,-38.16760755489473,76.75499116482885,1.5894303256860318,-40.020127675556736,79.8022609364515,0.003135145599031315,1.651057182112636,-38.30746383325193,76.80693937513576,0.001577676445454559,1.620442359009685,-38.30527317594693,76.82758255487616,0.0011574052134662963,1.612181181320848,-39.48568415705869,79.05230934871787,0.0018443525174076537,1.6256843509617467
2025-11-03 23:38:36.821966848,-38.25150443592475,76.88715768831042,1.5654653378262098,-40.10860475280917,79.9416428486835,0.008546346134785348,1.6509290444455815,-38.39259943680378,76.94105731382201,0.0023113750857813764,1.588579155018158,-38.39039348315541,76.96167639654594,0.002282833111014209,1.5882937344513608,-39.5737093432796,79.19097937671894,0.007703147070150485,1.6424970296002699
2025-11-03 23:38:36.921967104,-38.33709780005909,77.0215221771056,1.593107351896489,-40.19729973638953,80.08087626061912,0.005772907043729522,1.6508362750697043,-38.47855586624648,77.0759917426476,0.0006757573946369071,1.5998649086046126,-38.47634569704287,77.09660420779164,0.0006679111681949829,1.5997864465403464,-39.662108697488954,79.32974870957891,0.005222665175580518,1.645333870424619
2025-11-03 23:38:36.931277056,-38.34507064561019,77.03402876055013,1.593107351896489,-40.20554235664899,80.09380602545852,0.0005018574361640059,1.6470128325049145,-38.48653542679633,77.08850885955746,1.2491801310820462e-05,1.5944491205040676,-38.484308898462366,77.1090956629942,1.794081880422813e-05,1.5911802937511665,-39.670360782125144,79.34269332068826,0.0005194638599474358,1.648903972632469
2025-11-03 23:38:36.980145920,-38.386769805142805,77.09937335676445,1.5862050687275997,-40.249149545798964,80.1621405962025,0.0035469035381365077,1.65878509873934,-38.52893586020349,77.15495238579055,0.001303622734260049,1.612881006248667,-38.526728071503136,77.1755685551379,0.0013384584999924427,1.6135938479978582,-39.71418651591586,79.41137036143559,0.00395316387731001,1.667098374613001
2025-11-03 23:38:37.080146176,-38.473555274714535,77.23527012849078,1.6124365780855072,-40.33842633567846,80.30193850931613,0.0046287774843389385,1.6587242344385078,-38.61406987988635,77.28826316345966,0.0030683304905868916,1.581753351724713,-38.612018627188775,77.30912445146042,0.0027774926071903946,1.5846617231136253,-39.80368168974508,79.55151024047866,0.005034526478666002,1.6627817139951577
2025-11-03 23:38:37.180145920,-38.56436736831357,77.37853419566248,1.6962217931131722,-40.42723613700749,80.44204378427305,0.003739938848509961,1.658822239265641,-38.69966866607628,77.4233027795341,0.009737564890312878,1.5988457136609162,-38.69772688006227,77.4443367608589,0.009533099883568203,1.6008903727688397,-39.89292811746559,79.69230433198192,0.0029243955693243964,1.666977708116969
2025-11-03 23:38:37.181097984,-38.56522735465824,77.37990107652847,1.6962217931131722,-40.4280845244718,80.44339222962815,2.178077335593968e-05,1.6733443674783255,-38.70048922034181,77.42460698620205,7.404690382216497e-05,1.6184466605226542,-38.69854710285066,77.44564044066993,7.46693629065707e-05,1.6177928608994032,-39.89377141021099,79.69364467968076,3.134781037763155e-05,1.663295634385481
2025-11-03 23:38:37.230792960,-38.60994314329544,77.45135674663567,1.6962217931131722,-40.47207620501835,80.51369077759965,0.001365014345667519,1.6687539129445663,-38.743029999838924,77.4925869994925,0.004100104275172245,1.6137163064370266,-38.74104489096663,77.51355175388726,0.004181147219956127,1.6120854972789398,-39.93738939784013,79.76334606770851,0.002069461927065471,1.6545784708971492
2025-11-03 23:38:37.330792960,-38.69356543375311,77.58562394498718,1.581782808241144,-40.56029593266229,80.65533979971154,0.00869642171879415,1.6687470263152655,-38.827775092080046,77.62865701200926,0.002123869760451412,1.603021506062084,-38.825962378538755,77.64989857104517,0.0024499693763977903,1.6062825022547778,-40.02472432774238,79.90357442419123,0.007022755720581708,1.6520103661625918
2025-11-03 23:38:37.430792960,-38.780780882370536,77.72678250369475,1.659289222771318,-40.648013435946375,80.79731093594135,0.0009551654924372747,1.6688409009525438,-38.91324254803369,77.76698643747311,0.003325578635881512,1.6260333554396291,-38.91140919921802,77.7881945982334,0.003364837512102372,1.6256407657215257,-40.111621021109485,80.04421707622826,0.0006064359836989035,1.6532248481685181
2025-11-03 23:38:37.441700096,-38.790227139236926,77.74221976974498,1.659289222771318,-40.657503349895464,80.81281954728847,8.364264616484175e-05,1.666957839858878,-38.92254182957053,77.78218351343564,0.0002815901733543205,1.6334721627656106,-38.92073745527107,77.80343902494256,0.0002260778702376578,1.6385617028001431,-40.12101984300065,80.05957682307242,9.088071404084813e-05,1.6509569971833113
2025-11-03 23:38:37.489687808,-38.83241287138442,77.81141853910033,1.6888462797796615,-40.69914302511382,80.88112259987963,0.0010490408435936966,1.6669856608836249,-38.96353435416537,77.84942502165018,0.0022922947971577446,1.641077898534973,-38.96173112494334,77.87068241146868,0.0022900949660935406,1.6411237400947407,-40.162026214885536,80.12684104549342,0.002265692492429454,1.6416322552589968
2025-11-03 23:38:37.589688064,-38.91295124072171,77.94378397649339,1.549416529656658,-40.78579276154824,81.02353211670388,0.01175722498787925,1.6669884804796895,-39.046506107030304,77.98578974382679,0.004681413693807942,1.5962305475187024,-39.04502726369559,78.00758026437802,0.005305476657025512,1.6024711612772664,-40.246214533045006,80.26520520220855,0.0070218772354250555,1.6196351234030446
2025-11-03 23:38:37.689688064,-38.995211469166684,78.07998463116718,1.59114652886484,-40.87197099448754,81.16621992546452,0.007578517491183644,1.666931867285072,-39.129689819256406,78.12351943747784,0.0017862761510986634,1.609009328915178,-39.12819982518864,78.14529149543579,0.00176470751186351,1.6087936420574775,-40.330040733414926,80.40399868218091,0.0030290280782232543,1.621436874999105
